storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Alex,2000-08-13 10:00:00,-44.27160023,34.94578638,227.4821788,278.87311,922.1016773,68.55831175,30.6682414,8,-44.62056719,34.61577932
Alex,2000-08-13 11:00:00,-44.62056719,34.61577932,246.4502115,145.3604861,1007.67513,63.51768435,27.7956026,8,-44.22389719,35.04157168
Alex,2000-08-13 12:00:00,-44.22389719,35.04157168,228.9150997,103.0110694,1008.781111,68.29064644,27.90348827,8,-43.8764881,34.98770977
Alex,2000-08-13 13:00:00,-43.8764881,34.98770977,208.5720427,237.69794,952.0313796,84.35917557,30.66459054,8,-44.34177423,34.6661128
Alex,2000-08-13 14:00:00,-44.34177423,34.6661128,63.17218127,71.19029873,928.8966971,77.88179343,31.50633907,8,-44.30550596,34.94865594
Alex,2000-08-13 15:00:00,-44.30550596,34.94865594,210.628651,350.4809422,907.1976786,81.23863805,27.23129822,8,-44.09945109,34.67384412
Alex,2000-08-13 16:00:00,-44.09945109,34.67384412,80.8065241,267.6765225,1005.154917,94.05368495,30.32089067,8,-43.71451361,35.14207293
Alex,2000-08-13 17:00:00,-43.71451361,35.14207293,140.148493,136.5025507,925.1258106,90.51919133,27.9842977,8,-43.29020429,35.41370153
Alex,2000-08-13 18:00:00,-43.29020429,35.41370153,160.9380024,20.95349915,912.8728577,91.47720295,31.87650077,8,-43.31034633,34.9744739
Alex,2000-08-13 19:00:00,-43.31034633,34.9744739,62.35065595,307.4780385,905.9987153,99.47368679,26.0420846,8,-43.01892356,35.3045408
Alex,2000-08-13 20:00:00,-43.01892356,35.3045408,194.906516,228.5381222,1007.540269,81.17387288,27.56944754,8,-43.22077469,35.51339503
Alex,2000-08-13 21:00:00,-43.22077469,35.51339503,230.3994244,309.6649048,939.1686497,91.14898883,29.09341281,8,-42.81360089,35.78807332
Alex,2000-08-13 22:00:00,-42.81360089,35.78807332,122.8114405,104.1480509,1003.314021,77.34581447,27.9617165,8,-42.55779819,35.67703131
Alex,2000-08-13 23:00:00,-42.55779819,35.67703131,238.1234185,70.92869469,930.7962227,94.20374117,26.65708359,8,-42.7852681,35.73097785
Alex,2000-08-14 00:00:00,-42.7852681,35.73097785,230.9267554,169.0702507,956.0646727,65.11715003,26.30763302,8,-42.94841467,35.73867289
Alex,2000-08-14 01:00:00,-42.94841467,35.73867289,195.0764244,77.53054956,940.6697823,91.66895159,28.90886717,8,-42.60986325,35.78470078
Alex,2000-08-14 02:00:00,-42.60986325,35.78470078,66.76835898,130.3868225,931.0851277,84.774332,31.83474024,8,-42.55442076,35.30624562
Alex,2000-08-14 03:00:00,-42.55442076,35.30624562,217.6670688,220.1555626,953.977971,87.42314088,29.2751112,8,-43.01505912,35.49735699
Bonnie,2005-07-30 00:00:00,-72.26977947,18.10324971,76.32777814,261.38203,998.3747277,78.22231745,27.68708791,6,-72.46666669,18.51663116
Bonnie,2005-07-30 01:00:00,-72.46666669,18.51663116,156.8359441,152.8577916,970.9993149,60.54060029,26.32901719,6,-72.83074063,18.48041907
Bonnie,2005-07-30 02:00:00,-72.83074063,18.48041907,85.82391289,248.9345484,937.0563393,94.35607647,30.06526958,6,-72.60377909,18.15422243
Bonnie,2005-07-30 03:00:00,-72.60377909,18.15422243,69.03359625,151.8034771,935.6291931,90.9208791,28.43169348,6,-72.28710945,18.00890529
Bonnie,2005-07-30 04:00:00,-72.28710945,18.00890529,171.4226475,9.083485983,900.515286,79.33131837,26.36143094,6,-72.36169274,17.94121812
Bonnie,2005-07-30 05:00:00,-72.36169274,17.94121812,179.261583,283.6140981,961.8556744,74.62197,26.74270899,6,-72.62098152,17.99968353
Bonnie,2005-07-30 06:00:00,-72.62098152,17.99968353,183.9362091,269.2745538,963.4383018,86.77128348,27.6766964,6,-72.4900294,17.90057001
Bonnie,2005-07-30 07:00:00,-72.4900294,17.90057001,197.4580564,230.338975,944.0702854,69.6133756,30.32111054,6,-72.4906743,17.4778183
Bonnie,2005-07-30 08:00:00,-72.4906743,17.4778183,180.9693821,238.4523818,954.0903591,95.65813152,28.03655952,6,-72.59130924,17.26996296
Bonnie,2005-07-30 09:00:00,-72.59130924,17.26996296,244.1155155,238.0896334,982.3123408,97.09156078,28.36396856,6,-72.44620736,17.52383596
Bonnie,2005-07-30 10:00:00,-72.44620736,17.52383596,157.0042765,198.0578492,905.8255428,85.73751898,29.93699175,6,-72.89595913,17.93667531
Bonnie,2005-07-30 11:00:00,-72.89595913,17.93667531,177.778127,121.2740303,985.4312347,94.82472517,26.36292621,6,-72.66857403,18.30706036
Bonnie,2005-07-30 12:00:00,-72.66857403,18.30706036,160.4661154,43.12560925,926.5300362,64.03138468,31.23123555,6,-72.71384336,17.92294975
Bonnie,2005-07-30 13:00:00,-72.71384336,17.92294975,149.5839495,76.48672788,1008.98196,81.87370441,30.54255566,6,-72.69944527,18.28628743
Bonnie,2005-07-30 14:00:00,-72.69944527,18.28628743,131.6080581,323.4495391,916.0842132,73.44722172,26.94796061,6,-73.19607652,18.59945744
Bonnie,2005-07-30 15:00:00,-73.19607652,18.59945744,212.4749547,26.32845793,974.9022774,85.87762142,31.31646487,6,-73.39614473,18.5186689
Bonnie,2005-07-30 16:00:00,-73.39614473,18.5186689,210.0868532,197.8925951,911.9727592,61.29680836,26.29358251,6,-73.49164056,18.39441843
Bonnie,2005-07-30 17:00:00,-73.49164056,18.39441843,224.845061,16.63926093,910.6693303,64.98615504,31.8095265,6,-73.76463091,18.89176076
Bonnie,2005-07-30 18:00:00,-73.76463091,18.89176076,107.4381436,357.9903571,972.6992196,97.61571349,28.89215512,6,-73.44252141,18.60705402
Bonnie,2005-07-30 19:00:00,-73.44252141,18.60705402,93.88151021,296.4388095,939.1881372,64.66537114,31.84799483,6,-73.36322795,18.63207479
Bonnie,2005-07-30 20:00:00,-73.36322795,18.63207479,84.8485648,136.2429666,961.5056616,74.43515653,29.29530321,6,-73.08967925,18.68140851
Bonnie,2005-07-30 21:00:00,-73.08967925,18.68140851,214.366313,192.5861144,925.2922614,85.51711034,26.28177812,6,-73.05181907,18.95926536
Bonnie,2005-07-30 22:00:00,-73.05181907,18.95926536,114.2391607,98.84840652,936.9878246,99.09902473,30.88562534,6,-72.56685853,18.55080987
Bonnie,2005-07-30 23:00:00,-72.56685853,18.55080987,167.8047979,244.7509534,957.7301814,64.01004561,29.92221302,6,-72.9356244,18.79928835
Bonnie,2005-07-31 00:00:00,-72.9356244,18.79928835,218.2515077,280.8277388,982.2264561,94.60135648,29.368695,6,-73.12024458,18.72176284
Bonnie,2005-07-31 01:00:00,-73.12024458,18.72176284,90.84499816,189.6166756,933.9742339,78.6251565,27.94734011,6,-73.23732959,19.13949527
Bonnie,2005-07-31 02:00:00,-73.23732959,19.13949527,75.13335,235.340564,939.2324456,70.10508806,29.07181294,6,-73.53823633,19.58309169
Bonnie,2005-07-31 03:00:00,-73.53823633,19.58309169,114.717179,104.8077663,970.9964068,85.97455768,28.5407418,6,-73.50055646,19.76535815
Bonnie,2005-07-31 04:00:00,-73.50055646,19.76535815,231.9211425,30.69046509,944.4102133,93.00603325,27.89575738,6,-73.6275213,19.28808935
Bonnie,2005-07-31 05:00:00,-73.6275213,19.28808935,170.0877796,81.14237421,938.0396791,83.41148583,28.50479116,6,-73.83347552,19.76016378
Bonnie,2005-07-31 06:00:00,-73.83347552,19.76016378,118.233548,74.4929619,964.4434859,72.915979,29.34402107,6,-73.99526132,19.32862733
Bonnie,2005-07-31 07:00:00,-73.99526132,19.32862733,124.1597605,324.5045342,905.4224695,93.77394155,31.6293713,6,-74.12943396,18.89869817
Bonnie,2005-07-31 08:00:00,-74.12943396,18.89869817,245.7576767,200.9625765,1001.141829,95.27929267,28.53138148,6,-73.64356005,18.48575242
Bonnie,2005-07-31 09:00:00,-73.64356005,18.48575242,226.5270708,281.7033949,964.1828741,82.02594481,29.43159529,6,-73.58205644,18.48686196
Bonnie,2005-07-31 10:00:00,-73.58205644,18.48686196,125.441683,133.922545,916.7298857,91.00191949,31.53868739,6,-73.57509088,18.45692859
Bonnie,2005-07-31 11:00:00,-73.57509088,18.45692859,103.7584302,160.3147481,947.4101042,85.28059226,28.54671659,6,-73.90479504,18.54139228
Bonnie,2005-07-31 12:00:00,-73.90479504,18.54139228,225.763013,138.8272556,974.8911853,76.89393909,27.52773862,6,-74.38196274,18.72315284
Bonnie,2005-07-31 13:00:00,-74.38196274,18.72315284,118.8295997,318.5971614,997.1585521,65.13352585,31.91070664,6,-74.80969729,18.3667314
Bonnie,2005-07-31 14:00:00,-74.80969729,18.3667314,192.8860727,268.612186,1006.209791,64.28022699,27.27822088,6,-75.0674655,18.45329989
Bonnie,2005-07-31 15:00:00,-75.0674655,18.45329989,72.10187717,288.9443998,1007.70175,83.82343472,31.54799368,6,-75.34165939,18.56513288
Bonnie,2005-07-31 16:00:00,-75.34165939,18.56513288,66.97439949,294.0885688,984.7339528,80.3457658,31.26727747,6,-75.2376681,18.39702393
Bonnie,2005-07-31 17:00:00,-75.2376681,18.39702393,127.161588,120.6713763,906.4462135,93.63072456,27.42195339,6,-74.8433553,18.88037394
Bonnie,2005-07-31 18:00:00,-74.8433553,18.88037394,236.1245628,85.39620128,914.6632898,75.98492556,26.75864737,6,-75.07476962,18.81911138
Bonnie,2005-07-31 19:00:00,-75.07476962,18.81911138,167.4632941,214.6188655,942.2903172,70.71536928,27.83135836,6,-75.2722442,19.0961299
Bonnie,2005-07-31 20:00:00,-75.2722442,19.0961299,87.85920468,126.8812243,955.4024732,99.4430473,28.07489534,6,-75.33960503,19.4222027
Bonnie,2005-07-31 21:00:00,-75.33960503,19.4222027,247.2366535,38.43617019,967.9029185,63.87501285,27.12736219,6,-75.06971041,19.16660423
Bonnie,2005-07-31 22:00:00,-75.06971041,19.16660423,223.5604018,315.4157262,921.2631008,77.28663935,29.28947891,6,-74.98727394,18.68685034
Bonnie,2005-07-31 23:00:00,-74.98727394,18.68685034,141.5882542,270.6962632,920.2328021,77.9371885,27.81100442,6,-75.47284079,18.92847291
Bonnie,2005-08-01 00:00:00,-75.47284079,18.92847291,121.5648236,77.83835365,914.6777431,83.32225459,27.24637983,6,-75.27605443,19.40877106
Bonnie,2005-08-01 01:00:00,-75.27605443,19.40877106,71.74667434,237.6124196,956.4156581,76.28264397,30.05201777,6,-75.4332435,19.53489605
Bonnie,2005-08-01 02:00:00,-75.4332435,19.53489605,240.8642342,265.8767011,934.7899622,90.78553377,26.17584736,6,-75.64715706,19.86309728
Bonnie,2005-08-01 03:00:00,-75.64715706,19.86309728,183.3598963,272.5066495,980.8660696,97.87829443,26.54389557,6,-76.11532712,19.46101873
Bonnie,2005-08-01 04:00:00,-76.11532712,19.46101873,143.5359516,81.36794652,976.9201719,60.3312332,29.59136757,6,-76.53522364,19.24576825
Bonnie,2005-08-01 05:00:00,-76.53522364,19.24576825,170.4884553,11.55717024,919.4725167,91.31534929,28.78401959,6,-76.26466445,18.77345029
Bonnie,2005-08-01 06:00:00,-76.26466445,18.77345029,94.44559678,85.37817689,902.3431825,85.42674325,29.78282447,6,-76.71877646,18.96951482
Bonnie,2005-08-01 07:00:00,-76.71877646,18.96951482,246.1276038,122.2503785,946.7473051,90.08836942,27.80430779,6,-77.00277393,18.83832531
Bonnie,2005-08-01 08:00:00,-77.00277393,18.83832531,190.8919826,126.1800547,1007.884083,78.6439091,30.31507082,6,-76.7238044,19.28402978
Bonnie,2005-08-01 09:00:00,-76.7238044,19.28402978,65.2178981,87.15864469,917.6651838,76.69700472,27.0889387,6,-76.27241022,18.95257866
Bonnie,2005-08-01 10:00:00,-76.27241022,18.95257866,120.0592305,298.58809,959.8821486,70.54564532,29.59963063,6,-76.31044024,19.22666392
Bonnie,2005-08-01 11:00:00,-76.31044024,19.22666392,182.0272732,223.7748793,1009.641178,67.20823022,30.92684772,6,-76.28084326,19.04272423
Bonnie,2005-08-01 12:00:00,-76.28084326,19.04272423,147.0041651,207.9768081,964.3922645,67.42436866,30.4106092,6,-76.23348128,18.5845815
Bonnie,2005-08-01 13:00:00,-76.23348128,18.5845815,110.2915312,203.2337659,945.9856809,83.13136447,26.99382701,6,-76.55239829,18.91900978
Bonnie,2005-08-01 14:00:00,-76.55239829,18.91900978,81.23543095,358.3425725,943.2755411,83.96245344,26.59653037,6,-76.28822461,18.50723455
Bonnie,2005-08-01 15:00:00,-76.28822461,18.50723455,79.06416064,353.0538872,991.9687793,73.62153565,29.31796417,6,-76.62704378,18.79888281
Bonnie,2005-08-01 16:00:00,-76.62704378,18.79888281,163.3030721,214.1302641,915.0669964,92.7057689,29.48744825,6,-76.55863052,18.30257875
Bonnie,2005-08-01 17:00:00,-76.55863052,18.30257875,75.9850692,319.049787,999.5895474,61.35965426,28.82035518,6,-76.19705292,17.87725783
Bonnie,2005-08-01 18:00:00,-76.19705292,17.87725783,95.10906246,131.5733847,907.4630198,61.48893988,30.60049555,6,-75.75326026,17.76190982
Bonnie,2005-08-01 19:00:00,-75.75326026,17.76190982,112.9192494,43.97048953,919.5247943,82.10204618,28.7807766,6,-75.93062512,17.66411696
Bonnie,2005-08-01 20:00:00,-75.93062512,17.66411696,146.3651593,37.99193763,1004.996515,89.00320589,27.66962556,6,-75.43096948,17.66897039
Bonnie,2005-08-01 21:00:00,-75.43096948,17.66897039,171.0981889,287.7742692,974.4570873,64.94865025,29.48674735,6,-75.85570915,17.82321281
Bonnie,2005-08-01 22:00:00,-75.85570915,17.82321281,204.5977608,74.99862568,1008.812555,86.64328699,27.58893234,6,-76.10865356,18.17356813
Bonnie,2005-08-01 23:00:00,-76.10865356,18.17356813,152.8461858,57.62837817,997.0220916,77.4817849,30.15583309,6,-76.49575992,18.00406838
Bonnie,2005-08-02 00:00:00,-76.49575992,18.00406838,145.0720705,190.6897482,916.0984481,74.56947475,30.28142424,6,-76.06953511,18.34786897
Bonnie,2005-08-02 01:00:00,-76.06953511,18.34786897,108.1322721,193.5587788,1009.604566,64.01069531,26.62593866,6,-76.15844008,17.94439213
Bonnie,2005-08-02 02:00:00,-76.15844008,17.94439213,149.8653429,107.8395399,914.7060128,72.39500637,31.33151762,6,-75.97478673,17.73683195
Bonnie,2005-08-02 03:00:00,-75.97478673,17.73683195,205.168781,103.9256661,977.9465122,83.62917217,29.83293172,6,-76.33601779,18.17770412
Bonnie,2005-08-02 04:00:00,-76.33601779,18.17770412,204.0888293,88.03752278,994.2591838,62.56773392,27.21304241,6,-76.44420777,18.28186691
Bonnie,2005-08-02 05:00:00,-76.44420777,18.28186691,137.1987574,103.5413206,912.3684086,76.07728309,27.38731199,6,-76.79710835,18.74728003
Bonnie,2005-08-02 06:00:00,-76.79710835,18.74728003,160.9838108,268.1404968,924.0593731,88.70175952,26.63222416,6,-77.00773323,18.88807568
Bonnie,2005-08-02 07:00:00,-77.00773323,18.88807568,137.3484342,276.0757534,994.2144736,78.67221786,29.84232969,6,-77.47139304,18.93860693
Bonnie,2005-08-02 08:00:00,-77.47139304,18.93860693,104.879458,353.951836,977.4930849,87.80930359,30.58402271,6,-77.2957886,19.10929317
Bonnie,2005-08-02 09:00:00,-77.2957886,19.10929317,240.1886805,211.6617905,947.9716869,98.03656887,27.90122197,6,-77.57195895,19.55023346
Bonnie,2005-08-02 10:00:00,-77.57195895,19.55023346,127.6291692,314.2569707,961.8318738,61.27272641,29.31675119,6,-77.09230778,20.02841183
Bonnie,2005-08-02 11:00:00,-77.09230778,20.02841183,193.4212786,134.3015134,972.0412337,81.04765473,26.07198589,6,-77.56384431,20.37457045
Bonnie,2005-08-02 12:00:00,-77.56384431,20.37457045,143.0134902,195.6391934,1009.717434,68.81349468,27.91636809,6,-77.32088528,20.28342477
Bonnie,2005-08-02 13:00:00,-77.32088528,20.28342477,240.568018,214.6198243,957.878581,79.83655862,31.43382425,6,-77.31817245,20.45519785
Bonnie,2005-08-02 14:00:00,-77.31817245,20.45519785,95.86226426,207.1100658,994.7958323,75.6319397,29.6814392,6,-76.87297021,20.41836377
Bonnie,2005-08-02 15:00:00,-76.87297021,20.41836377,170.1224291,1.602566738,960.7097819,82.09274358,31.67936369,6,-77.34811405,20.05747996
Bonnie,2005-08-02 16:00:00,-77.34811405,20.05747996,231.4933713,257.3895942,985.675067,70.34893896,27.68008098,6,-77.29819959,20.11703617
Bonnie,2005-08-02 17:00:00,-77.29819959,20.11703617,141.6017164,184.8794354,951.3619082,74.81129237,31.71601064,6,-77.54747599,20.28994088
Bonnie,2005-08-02 18:00:00,-77.54747599,20.28994088,242.0371768,202.3595827,1000.100776,73.90083982,27.79306696,6,-77.80322822,20.15060614
Bonnie,2005-08-02 19:00:00,-77.80322822,20.15060614,98.0172206,238.072719,978.8197547,79.28769564,28.18787593,6,-77.35769996,20.00798847
Bonnie,2005-08-02 20:00:00,-77.35769996,20.00798847,105.2120561,207.842426,972.6518374,87.67063399,29.90188165,6,-77.52389074,19.88778141
Bonnie,2005-08-02 21:00:00,-77.52389074,19.88778141,99.0136198,96.23288025,917.4407386,87.36631473,26.19775681,6,-77.16963366,19.88295257
Bonnie,2005-08-02 22:00:00,-77.16963366,19.88295257,82.4401596,182.1443637,933.6934103,62.41214176,28.2106304,6,-76.84178019,19.38308266
Bonnie,2005-08-02 23:00:00,-76.84178019,19.38308266,112.4111998,31.96745517,929.6424975,67.75527502,31.29067972,6,-77.16061052,19.45280972
Bonnie,2005-08-03 00:00:00,-77.16061052,19.45280972,86.22236367,0.732571095,944.0096049,61.51697236,27.8742255,6,-76.98943805,19.94761446
Bonnie,2005-08-03 01:00:00,-76.98943805,19.94761446,133.911261,174.9490672,912.7609237,85.9122181,30.70970968,6,-76.77772559,20.19260956
Bonnie,2005-08-03 02:00:00,-76.77772559,20.19260956,92.32731962,92.37500727,922.1421654,83.85993014,31.75928352,6,-77.00178903,20.1588512
Bonnie,2005-08-03 03:00:00,-77.00178903,20.1588512,247.0912687,299.1642718,952.2787511,97.5714403,29.68490381,6,-77.27632093,20.26108145
Bonnie,2005-08-03 04:00:00,-77.27632093,20.26108145,81.85186002,12.17404411,1005.473984,87.1384402,29.0220259,6,-77.55801602,20.27134203
Bonnie,2005-08-03 05:00:00,-77.55801602,20.27134203,68.0192825,286.5935781,998.0355653,90.85092593,27.06723989,6,-77.07773436,20.66132698
Bonnie,2005-08-03 06:00:00,-77.07773436,20.66132698,246.3119841,55.81570458,910.5664826,91.80275763,29.99664907,6,-77.0418398,20.35370622
Bonnie,2005-08-03 07:00:00,-77.0418398,20.35370622,168.8123375,15.83054782,920.4166658,74.64791241,27.24789898,6,-77.08456586,20.07300961
Bonnie,2005-08-03 08:00:00,-77.08456586,20.07300961,96.60798291,80.93428314,937.5979454,61.08122162,27.18206351,6,-76.62332573,19.63597046
Bonnie,2005-08-03 09:00:00,-76.62332573,19.63597046,78.42597193,86.93278965,981.9676451,66.45185414,28.87210232,6,-76.7216812,19.59310569
Bonnie,2005-08-03 10:00:00,-76.7216812,19.59310569,219.112405,83.07591421,960.839223,96.7512514,31.81090607,6,-76.83681144,19.42751781
Bonnie,2005-08-03 11:00:00,-76.83681144,19.42751781,200.3467311,138.878271,959.591206,79.31534182,26.2393279,6,-77.20915571,19.14853737
Bonnie,2005-08-03 12:00:00,-77.20915571,19.14853737,83.10503231,322.9319571,914.6431945,90.86318387,27.93520219,6,-77.23863375,19.61919045
Bonnie,2005-08-03 13:00:00,-77.23863375,19.61919045,138.0300626,230.7243725,977.6623754,95.38100563,30.87712533,6,-77.02341389,19.13503853
Bonnie,2005-08-03 14:00:00,-77.02341389,19.13503853,78.36457551,256.9036908,989.1638152,99.60325754,30.08138602,6,-76.86838444,19.56537097
Bonnie,2005-08-03 15:00:00,-76.86838444,19.56537097,79.07139493,259.2450714,956.9938023,82.4464976,31.67634552,6,-76.45433271,19.09337591
Bonnie,2005-08-03 16:00:00,-76.45433271,19.09337591,132.0607258,177.495847,918.0037337,64.91917516,26.20623147,6,-76.51416022,19.57751861
Bonnie,2005-08-03 17:00:00,-76.51416022,19.57751861,127.7463027,171.0232357,981.4279782,98.93630059,27.67655363,6,-76.06689535,19.7234593
Bonnie,2005-08-03 18:00:00,-76.06689535,19.7234593,214.1590596,76.24113841,937.4543056,72.36771935,28.84381983,6,-75.76623642,19.5977922
Bonnie,2005-08-03 19:00:00,-75.76623642,19.5977922,82.63975891,70.03128924,971.6386704,90.96621109,28.05063197,6,-76.1417007,19.13371733
Bonnie,2005-08-03 20:00:00,-76.1417007,19.13371733,168.4141585,43.21678154,965.4205084,70.32711281,29.44157045,6,-75.79033275,19.03613371
Bonnie,2005-08-03 21:00:00,-75.79033275,19.03613371,84.750234,6.587612828,965.2149821,72.73668688,26.67909644,6,-75.74051475,19.30688505
Bonnie,2005-08-03 22:00:00,-75.74051475,19.30688505,229.215996,142.0918632,914.9004831,71.48747726,28.5590101,6,-75.99943083,19.40458873
Bonnie,2005-08-03 23:00:00,-75.99943083,19.40458873,232.1041058,292.4219178,929.8079418,87.93440876,29.97415601,6,-75.99706868,18.96738682
Bonnie,2005-08-04 00:00:00,-75.99706868,18.96738682,140.916382,74.90188401,945.6726742,88.70805957,28.59353594,6,-76.04733995,18.87465794
Bonnie,2005-08-04 01:00:00,-76.04733995,18.87465794,77.51764992,146.1915682,963.7399634,85.22587882,31.61816163,6,-76.20957947,18.5421666
Bonnie,2005-08-04 02:00:00,-76.20957947,18.5421666,124.555108,196.5014357,992.4349714,66.59260133,29.30846365,6,-76.59144695,18.96687463
Bonnie,2005-08-04 03:00:00,-76.59144695,18.96687463,153.7145876,241.0745931,967.7553767,91.40862608,27.27870686,6,-76.45564459,19.18394725
Bonnie,2005-08-04 04:00:00,-76.45564459,19.18394725,237.3272149,29.17168265,1001.374389,73.24856776,27.49524731,6,-76.87949577,18.7526536
Bonnie,2005-08-04 05:00:00,-76.87949577,18.7526536,176.1527905,328.3104497,932.3703645,74.76308853,26.43163188,6,-76.53289276,19.13657257
